wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
21.159,26.0171,1.32796752920097,143.451899476113,0.533151649538697,180.111850536123,72.2146982454,4.734,43.1410163997095,4.69334185612156,25.159683080271,80,181.0,182.8,9.4
12.7949367088608,16.0392405063291,1.0180001817696,133.827988987869,0.956743513931526,124.05558785901,29.2010886075949,5.54430379746835,125.979900604633,5.29414295805143,6.899453528477,103,399.795,314.2,10.0
5.71,9.535,1.52730138456882,114.709168628643,1.36605527397811,82.5909855152872,18.80385,2.2,124.040534682498,2.14404655485964,1.30468866970484,171,399.97342,764.1,48.0
4.965,10.4032,1.56426180758965,143.630434950001,1.35613956987668,148.552561974028,23.0638990857143,2.322,182.043184797809,2.22808719610458,6.46054941460075,171,399.97342,764.1,37.5
1.551625,4.03925,1.33711711064011,140.907507521017,1.70857196078326,92.2033874737734,10.607875,2.3,129.449606829401,2.23553527798975,1.25459457419622,171,399.97342,772.0,41.0
15.5,32.5,0.0981430155337915,198.796378236627,0.649732055701963,195.819909547141,4.47666666666666,5.33333333333333,54.6829244117597,5.24148278841779,32.0908874474362,18,116.0,109.6,0.065
21.0,36.38,1.32219614820414,152.577785637671,1.2202093302423,147.609578261402,54.0336,4.4,54.9227639508428,4.26480935073595,34.1518763401252,106,134.0,355.1,5.2
20.862,33.026,0.89540567484093,122.585306688141,0.888228756687951,126.357116119734,34.070656,2.41,29.7073997515771,2.30673076242301,21.5031599238985,89,81.0,349.5,3.72
1.62826666666667,5.04973333333333,1.38160146504613,144.130036670764,1.66382452662063,86.7134236575291,26.52812,2.43333333333333,135.83297502781,2.29064807966097,1.334664311889,171,399.97342,764.1,12.0
13.61375,19.351,1.04502024525845,161.05212064637,1.22918687990477,140.85353170793,32.251844875,3.7875,60.1557860371719,3.55325386395232,17.1442986832468,81,187.0,405.1,35.1
1.4855,2.8697,1.15908605931261,135.532336521343,1.35793329132112,84.6325694216902,17.86576,2.35,11.4474882711945,2.24403690860393,0.8436158271623,205,34.97342,810.6,2.93
3.164,5.361,1.1640132003214,140.611449046856,1.336707029426,94.8444932910887,14.8881333333333,2.08333333333333,169.967242584046,2.06873216626383,1.50273892539142,205,399.97342,810.6,90.1
1.4,15.9333333333333,0.663105777044742,160.436903485451,0.667048528858015,154.400319023565,75.2479333333333,5.33333333333333,66.9394419523265,5.31329284591305,14.5638248716333,37,142.0,165.2,1.7
2.90594457274827,4.90313933795227,1.20974090816925,146.121196729093,1.5582024510281,87.3489459876484,11.590454195535,2.07698229407236,167.122715855659,2.06341177599002,1.28546884058688,205,399.97342,810.6,75.0
2.90594457274827,5.25417859892225,1.10518217403612,139.000513752081,1.33969446524171,89.7283594564602,14.2993187066975,2.07698229407236,166.482946801903,2.06341177599002,1.33876891534924,205,399.97342,810.6,91.4
2.8915632183908,4.89464367816092,1.1640132003214,138.006405771147,1.34968739003132,89.1335492453777,11.3506153256705,2.08429118773946,166.231505459085,2.06953576934563,1.27927013644214,205,399.97342,810.6,65.5
3.41153333333333,5.4154,1.13042757181707,139.595298984601,1.35320797697578,88.8168982230501,18.0487466666667,2.06666666666667,173.911455841794,2.05479931812743,1.37783004601555,205,399.97342,810.6,39.6
1.67213333333333,4.8908,1.37952467108262,133.851015889798,1.64673807909274,86.2599765371082,24.148008,2.37333333333333,138.166889828011,2.24455721435047,1.311299385669,171,399.97342,764.1,56.5
1.9305859375,4.7711015625,1.41577244320609,150.894532422658,1.72824117549618,89.2629523290159,12.297693359375,2.1171875,144.210688565582,2.08018459623773,1.24104070545738,171,399.97342,781.6,67.0
15.61733,18.44587,0.658144364539535,152.499180325666,0.516863679130428,161.373953265743,20.4133815,4.494,0.869461902558128,4.39382009424823,15.9761642964656,35,2.0,71.4,14.9
8.43333333333333,19.5666666666667,0.684824922534093,186.585101227295,0.602935777929356,192.844407337211,25.3426666666667,4.0,22.6274169979695,4.0,19.4559161935791,37,48.0,143.8,2.36
6.46,14.44,0.839248416383795,125.493811962421,0.883461467078777,136.084313329316,43.144,4.5,38.2544315864188,4.24264068711929,13.8163758412904,53,78.48,181.3,13.0
3.2392125,5.65927083333333,1.13042757181707,139.595298984601,1.34520029046581,94.4774446795486,22.7734183333333,2.08333333333333,170.351897831263,2.06873216626383,1.55112033462552,205,399.97342,810.6,83.0
1.71992857142857,3.85521428571429,1.38443341960821,134.66503454858,1.19089154705412,84.1222798361053,36.4172643571429,2.26428571428571,136.358244521671,2.2262216392083,1.04062702712085,171,399.97342,772.0,2.1
10.8466666666667,13.1533333333333,0.402941357866942,131.909059582729,0.690728804438769,114.821398885028,38.9392933333333,5.66666666666667,26.7734197583266,5.64621617328617,4.75844333910879,113,56.795,238.9,1.9
3.71114285714286,9.20885714285714,1.3117165557256,141.089912952437,1.53131785599435,147.70311375054,22.7486571428571,2.28571428571429,164.073672251527,2.19802298242095,5.73385223906754,171,399.97342,764.1,83.5
2.8915632183908,4.82008429118774,1.20974090816925,146.121196729093,1.4799092463052,87.9187442822798,14.3372222222222,2.09578544061303,166.706457887163,2.07920338961472,1.26486932896116,205,399.97342,810.6,46.4
2.3154037879443,4.73355780136148,1.31712438358136,145.921273433292,1.65407085146786,89.7159160517474,24.3610160487268,2.2779802572244,152.280850726414,2.20627762021109,1.3590843202139,171,399.97342,764.1,62.0
0.0,7.95,0.0,112.0,0.0,112.0,0.0,2.0,0.0,2.0,7.95,0,0.0,0.0,6.0
0.385714285714286,5.78571428571429,0.502088385947706,141.72155799313,0.678016015134716,135.405437488114,14.4109157142857,4.71428571428571,6.17599830813131,4.45798286741084,5.76879679265563,92,12.48,399.3,8.6
3.45293333333333,5.44386666666667,1.39018429137881,140.945228496831,1.3378648183202,88.8275489098378,18.2320088,2.06666666666667,174.557508735077,2.05479931812743,1.38152027550899,205,399.97342,810.6,67.1
3.71114285714286,9.29057142857143,1.48839789759987,149.540492876751,1.62238960636874,148.078029313418,22.7486571428571,2.31428571428571,165.572446196489,2.22363452224634,5.78136909386927,171,399.97342,764.1,100.0
10.108,18.344,1.08075392472745,155.98372526403,1.25666688653776,147.036021214563,26.4326483,3.66,19.5887825042804,3.45254085919368,16.5097195230898,105,65.0,397.2,13.2
2.90353846153846,5.60107692307692,1.40280858516607,156.666914264255,1.45021133897273,90.2048464787528,16.7916107692308,2.10769230769231,166.522623904538,2.0817076872005,1.3569807495031,205,399.97342,810.6,54.0
2.1356,5.3284,1.29027233574977,119.354526653317,1.50743795972994,100.649541700387,38.5962,4.46,6.65815992714383,4.11321182134499,2.33493300167041,160,22.97342,772.0,1.74
7.53028571428571,8.92685714285714,0.857530690306874,133.970439755606,1.05322818823196,91.2435690114895,17.4021657142857,2.85714285714286,23.555932498559,2.59852644521882,1.45726583054026,205,53.97342,810.6,19.75
10.27,18.428,1.04223802947765,151.327790778129,1.23634166312131,143.551612532483,27.02198025,3.65,55.6805845874484,3.44262279118974,16.7000169802969,80,150.0,356.8,14.1
2.19423529411765,4.65170588235294,1.27772916787232,138.648997552587,1.61219788811867,87.8193360443178,5.55592941176471,2.08823529411765,152.225887883419,2.06567966261262,1.27614793251134,171,399.97342,764.1,113.0
20.9555555555556,33.1333333333333,0.886735405740141,147.220087739843,0.98428969664454,130.369943103782,40.9308888888889,4.33333333333333,62.1845123824808,4.08237000052313,29.2761360024549,125,133.0,184.8,10.6
2.62903211009174,5.2332003058104,1.25339388367421,142.245338798365,1.42905119982903,89.4704082795584,19.9092909021407,2.09594801223242,160.473747933935,2.07934044922969,1.32366159786396,205,399.97342,810.6,53.0
10.32,10.68,0.450035894876055,107.40577265678,0.518870513486967,107.40577265678,38.60865,3.5,11.487085,3.46410161513775,2.7495454169735,150,22.97417,741.8,9.8
6.7855,12.7815,1.33836704244861,122.6846215132,1.45304236681118,116.119807375225,18.478415,2.805,73.6755032731157,2.37767200399363,6.59086941923216,141,199.8195,721.9,13.3
3.54457142857143,6.084,0.782657657441295,123.22583929828,1.00668029351341,89.3091937599884,15.8917714285714,2.57142857142857,40.8605410369938,2.33986162551737,1.21879914856673,171,119.97342,764.1,1.5
21.4333333333333,32.6555555555556,0.950752971533145,145.817906467912,0.980420477020273,129.954724080412,40.9308888888889,4.33333333333333,62.1845123824808,4.08237000052313,27.7756444745492,119,133.0,268.7,5.3
1.84221428571429,3.83378571428571,1.12135037382873,133.375254778514,1.1911276759868,84.150172900769,36.0220222,2.26,137.836643300089,2.22235647616703,1.03941721969508,171,399.97342,772.0,25.0
2.95738461538462,5.72984615384615,1.44497104538333,162.348406271844,1.46194042705103,89.9477680680846,20.8189384615385,2.08461538461538,166.593586039345,2.06606063640061,1.37138597891794,205,399.97342,810.6,74.0
2.31896771788563,5.12157503914113,1.25339388367421,142.245338798365,1.47685926124633,88.2156023229714,18.3949526578692,2.11183180496533,153.256937576953,2.09277529081079,1.26747304365975,205,399.97342,810.6,80.0
2.90353846153846,5.02723076923077,1.1640132003214,143.079258066457,1.34934045506262,90.486842921788,12.5121692307692,2.07692307692308,166.590509752515,2.06336223306145,1.30706967575106,205,399.97342,810.6,96.0
1.86551545117429,3.99233374536465,0.894571101965202,131.729022092529,1.24203983517557,97.1076901064357,26.0949320148331,2.0,129.801668778447,2.0,1.18955824888835,205,399.97342,810.6,98.0
22.1666666666667,34.0227777777778,1.265953344847,167.786660004829,1.02920183541343,131.321826686977,44.8621666666667,4.33333333333333,62.4383508296062,4.08237000052313,31.0267722119751,146,139.0,219.2,7.61
20.7,37.3,1.01226755403529,163.061614956341,1.09288198140955,146.735497109405,43.62235,4.4,53.6,4.26480935073595,34.9404423683935,106,134.0,355.1,5.55
5.33333333333334,38.6666666666667,0.654555120896792,127.890578229985,0.483170846229756,145.415817909331,120.534333333333,5.66666666666667,9.89949493661167,5.27763208790408,37.9023346120479,101,21.0,41.1,2.8
16.9,35.46,1.32219614820414,152.577785637671,1.28624471688438,148.488866182554,50.4021,4.4,55.8530214043967,4.26480935073595,33.3811073498675,106,134.0,355.1,3.6
7.18466666666667,12.7433333333333,1.04094049255199,161.213173891075,0.938939600240735,161.932490858667,40.2490593333333,3.78,41.3450374558087,3.70635224756148,11.3760733536484,36,89.0,218.0,0.46
2.86788461538462,5.14665384615385,1.30367131498743,144.95795582902,1.38324814869291,90.3772945688588,20.8050480769231,2.08269230769231,165.054794097049,2.06819454465273,1.32391005932102,205,399.97342,810.6,81.3
7.15,28.85,0.672033384189362,181.300854934554,0.692050163304498,181.300854934554,3.47275,6.0,5.5,6.0,27.9499552772451,17,11.0,34.7,1.91
5.25,12.25,0.654596071778963,133.547744271478,0.689774038862384,133.547744271478,4.445,5.0,32.0,4.89897948556636,11.0679718105893,22,64.0,160.8,0.034
5.58257142857143,9.56028571428571,1.10518217403612,139.000513752081,1.16683237250706,153.255987081769,36.9506571428571,2.14285714285714,191.475654911147,2.1192680453341,6.22966261251767,205,399.97342,810.6,91.58
17.7825,23.0825,1.05937256253616,165.209431030824,0.611951596003993,173.801231331985,59.4504111,4.5375,78.9600531914714,4.43074864826373,21.5176350224576,80,181.0,192.5,15.2
1.81111111111111,11.5888888888889,1.04738668914166,177.251135736199,0.986367531633011,160.898932041598,54.1369603174603,4.25396825396825,41.6401276025587,4.15493981546366,10.1587699658391,77,133.0,130.5,2.07
2.39969230769231,6.66953846153846,1.36973433920261,138.677125662546,1.67312203562015,86.9694713185248,11.8045769230769,2.11538461538462,154.88604491428,2.09579219117311,1.40759714075305,205,399.97342,810.6,44.0
3.00734615384615,5.02280769230769,1.1877244734213,142.862752215684,1.35564400234092,90.4853877181776,21.0769384615385,2.07692307692308,166.378317988314,2.06336223306145,1.3064887501606,205,399.97342,810.6,91.3
2.87259253617669,5.09222086824067,1.39869775685223,155.471334782666,1.57720770854915,88.1331845970526,15.0780578827113,2.0990099009901,166.179565251366,2.08192353074336,1.29575629876518,205,399.97342,810.6,73.0
10.5,35.55,0.946389029726703,124.118296751028,0.690014929067871,154.59177908386,56.7151125,4.5,44.3816896366058,4.43620296116559,33.8946712596841,111,123.0,136.6,6.4
8.32095238095238,8.61728571428571,1.3447967158051,111.481303062339,1.11930855505183,71.2727538680723,43.6061666666667,2.85714285714286,72.1516644900033,2.43198432266018,0.838451594723838,223,169.97342,1277.2,2.0
3.45333333333333,9.81333333333333,0.678776407018218,186.558301879064,0.681310365193533,175.004799868349,82.3803333333333,3.66666666666667,9.42809041582063,3.63424118566428,7.67885755711445,72,20.0,134.2,7.4
6.312,8.952,0.292508468472397,145.106857177736,0.241490645465234,114.344588455721,1.20341472,2.2,27.8262034780169,2.10277457590671,8.41575339783704,76,142.0,139.7,9.5
2.90353846153846,4.96569230769231,1.1640132003214,140.611449046856,1.34367637555002,90.0037312603113,12.5121692307692,2.07692307692308,165.734827354012,2.06336223306145,1.29716902544986,205,399.97342,810.6,91.3
4.342,8.32133333333333,0.954578304986785,142.332972798315,1.42009678887681,157.687921422903,28.7394,2.0,170.063245848255,2.0,5.59056034827662,205,399.97342,810.6,126.0
13.5,21.6058823529412,1.05146264880423,182.490435477981,0.880071764587378,149.069379806977,77.65955,5.17647058823529,27.2034498117592,5.1511037444035,20.6059937389069,114,74.0,306.7,1.85
2.5,8.8,0.593231199876647,179.373911146521,0.689670928357027,179.373911146521,15.518635,2.0,208.5,1.73205080756888,8.43741666625514,30,417.0,189.4,0.96
1.74457142857143,3.83471428571429,1.09667176877521,131.302196551623,1.16005975115976,84.1108347003322,34.8331599285714,2.26428571428571,138.437713993087,2.2262216392083,1.03921119227177,171,399.97342,772.0,35.9
97.9375,98.9375,0.303532025055101,130.196006083136,0.501941334522942,72.8014719232714,2.67709375,3.875,29.5314980148316,3.83041312279429,89.393942680086,186,122.0,583.2,6.7
14.465,22.235,0.988057200513688,187.580019178774,0.645500791170772,199.056295023644,63.3645,4.5,52.7369652141645,4.42672767880129,22.1388876747439,28,127.0,208.4,6.8
9.66533333333333,13.4946666666667,1.0396819394574,129.112155330941,0.970115155104926,136.893530922599,47.17744,5.73333333333333,72.8420931147186,5.71526341138932,9.20041115962787,86,149.795,296.1,2.1
6.895705,11.82314,1.44347141826677,96.5036316230664,1.3458841216306,112.685989359008,34.97608315,3.4475,31.4558552124557,3.19147345641171,4.87846725333531,137,78.97342,773.0,48.0
2.93546646106399,5.23533847340015,1.13042757181707,139.595298984601,1.36780805587621,89.8062730265993,20.8736468774094,2.07710100231303,165.287691538626,2.06351109461823,1.33889917062251,205,399.97342,810.6,67.6
2.92322383498854,5.09617876241406,1.40280858516607,158.911939067467,1.43574441648274,89.9225128365371,17.7936441940413,2.09931245225363,166.31058359471,2.07937054171403,1.30515122059776,205,399.97342,810.6,55.8
0.0,31.8,0.0,125.0,0.0,125.0,0.0,4.0,0.0,4.0,31.8,0,0.0,0.0,4.94
4.67048672566372,7.85517699115044,0.701308386016759,168.548941337649,1.09334381628547,146.836311564787,14.4286061946903,3.94690265486726,35.1575523849659,3.30781079430671,6.3622244207402,195,78.48,564.9,30.0
21.4938935124837,22.6064072997092,0.879039837298409,161.352698234843,0.415594759747282,183.827789404595,74.5095262207961,4.60433169557806,9.96661559214937,4.5193996228949,19.6599585619309,62,50.0,180.4,17.3
22.2,35.4,0.634105602907428,193.907194296653,0.486633637883119,197.540235136829,107.516904,5.4,3.6,5.34805187862534,35.3789377076213,12,9.0,1.0,0.21
1.88633333333333,4.01739473684211,1.31543557836295,135.5569339502,1.56644462987531,84.5838491900342,6.24874364035088,2.24122807017544,141.548663824281,2.18848136399246,1.08607694045706,171,399.97342,772.0,35.9
1.74457142857143,3.82621428571429,1.15968659338134,136.126003095455,1.14551123805434,84.261576270083,35.1491722785714,2.26928571428571,138.537097805117,2.23073949322941,1.0379706375913,205,399.97342,810.6,13.9
2.83967307692308,5.17380769230769,1.33026305866396,138.989549012589,1.4057227545251,89.641228793582,20.7500384615385,2.08269230769231,163.261062157654,2.06819454465273,1.32593904540372,205,399.97342,810.6,42.3
20.406,35.034,0.663347657128993,154.110350074224,0.446632386775357,172.55580564579,57.1843,5.54,33.2457681517513,5.46575625931663,34.9873591553187,65,79.0,75.2,2.16
3.46486666666667,5.77086666666667,1.21378716593468,149.960504575851,1.35400456176172,89.0576485901275,18.1766733333333,2.06333333333333,174.86996804498,2.05202402926235,1.41399229915755,205,399.97342,810.6,84.8
17.27,41.65,1.39562084860428,135.382530543596,1.43224892208328,116.193630267746,17.5626833333333,2.86666666666667,45.1814735876947,2.77595176596957,30.4728670435061,180,127.0,559.1,8.62
3.60708333333333,8.51325,1.38315051284497,133.562580313073,1.19185039600188,137.663313226495,69.0813605416667,3.00416666666667,143.335474258282,2.71900733265834,5.29269966602681,171,399.97342,772.0,11.0
2.97,5.11876923076923,1.40280858516607,158.911939067467,1.40035422263577,90.3797335265259,20.0433257692308,2.08461538461538,166.660329927821,2.06793338383053,1.31974015243647,205,399.97342,810.6,76.0
0.0,3.26,0.0,156.0,0.0,156.0,0.0,3.0,0.0,3.0,3.26,0,0.0,0.0,3.405
5.4,9.72,0.758307699336275,134.669258955207,0.86484185028794,126.595089750829,36.53334025,4.55,40.5355288604947,4.3041082887592,8.70198277938528,53,99.48,182.3,5.0
1.62826666666667,4.92196666666667,1.5917698640107,146.835636058789,1.74202757620314,86.8263395891479,19.457148,2.38333333333333,136.63725181324,2.25698798198048,1.30413286936709,178,399.97342,764.1,94.0
1.74457142857143,3.84685714285714,1.09667176877521,131.302196551623,1.19273404990926,84.1805988109463,33.2151208571429,2.25714285714286,138.395228788671,2.21978342968743,1.04098598567486,171,399.97342,772.0,32.0
6.4675,8.6825,0.836806648076626,111.813358362772,0.924321062506152,121.521023452835,19.90625,4.5,39.3189077250055,4.24264068711928,6.49455664356379,69,78.795,239.9,2.75
10.63,31.714,0.670224878193826,148.24978920727,0.385805630108546,175.340938135304,67.4980852,4.79,39.1015907604793,4.77110420037017,30.5755492900544,87,96.0,122.4,9.3
1.83724785714286,3.83724642857143,1.12135037382873,133.375254778514,1.2051169907731,84.1776572529426,35.6092714285714,2.25714285714286,137.721549412366,2.21978342968743,1.03998094272692,171,399.97342,772.0,23.6
2.90353846153846,5.90415384615385,1.1640132003214,141.24059875603,1.3451629421374,90.1274509998805,12.5121692307692,2.07692307692308,166.514610257799,2.06336223306145,1.39545793854822,205,399.97342,810.6,91.8
3.00923742138365,5.33839150943396,1.13042757181707,139.595298984601,1.36282849300141,90.9203313108536,21.3352987421384,2.07861635220126,166.573069387205,2.06477934979488,1.38766021502934,205,399.97342,810.6,35.0
2.33777443609023,4.65157393483709,1.40280858516607,149.727886333645,1.53480933111638,87.4661212720138,13.2488370927318,2.20802005012531,154.606101488662,2.16543513117068,1.17721908104896,205,399.97342,810.6,15.0
11.8,17.1333333333333,0.214305055422173,194.645832218417,0.667667279819386,187.145234957204,39.397,4.66666666666667,54.2115198909686,4.16016764610381,15.5597692288717,46,115.0,170.5,6.2
16.972,25.684,1.33287717586122,138.897100738346,1.19368240389016,137.459328956966,25.118,3.2,156.468015901014,3.0314331330208,18.5068062852379,74,389.0,245.9,0.19
33.0883333333333,36.1883333333333,0.383197738970975,121.448419230523,0.834642866376886,103.078046786349,5.11216666666667,2.66666666666667,61.2045749923974,2.6207413942089,27.7573939983292,58,133.0,168.5,38.4
11.5631111111111,14.7713333333333,1.37047656860948,119.935261436313,1.44781920772167,79.282622900607,14.2423666666667,2.17777777777778,124.987651998993,2.09458824564125,1.45364001099332,195,399.97342,894.6,23.0
3.0989666136725,5.39791414944356,1.35405196166708,148.737352419316,1.36393456143873,91.5461654937174,21.2805029014308,2.07949125596184,168.25439188349,2.06551194564205,1.41616778678043,205,399.97342,810.6,93.65
27.4117647058824,43.1764705882353,0.555107266367114,131.247857125364,0.692794723141737,110.80571882238,19.6941117647059,3.58823529411765,12.302417687953,3.48634921739528,41.6210075743936,111,27.0,136.6,9.96
2.99004230769231,5.24101923076923,1.13042757181707,139.595298984601,1.35172222391727,89.6821619447994,21.0216169230769,2.07692307692308,165.994579240259,2.06336223306145,1.3356722806436,205,399.97342,810.6,84.0
5.24571428571429,9.57828571428571,1.25339388367421,142.245338798365,1.25322638717301,153.544423379318,37.8002714285714,2.16857142857143,188.669253735141,2.14147964513135,6.23800717381497,205,399.97342,810.6,55.0
1.80051497005988,4.24271856287425,1.05673325249385,141.441464390834,1.30508749482652,95.108219030474,30.6626706586826,2.05988023952096,128.026288305601,2.03023252307995,1.16563258900386,205,399.97342,810.6,90.5
5.13333333333333,15.9,1.04462296272853,164.934225390468,1.08652467629137,164.934225390468,11.99999,4.66666666666667,62.1521430755922,4.48140474655716,13.9130443598561,62,137.0,292.2,2.1
1.79142857142857,3.81528571428571,1.09667176877521,131.302196551623,1.09518078029878,83.9993323618228,37.4220224428571,2.27571428571429,138.50529237456,2.23656163729824,1.03637781449669,171,399.97342,772.0,19.0
14.929,21.611,0.604802695222567,191.488903072737,0.355515868764456,202.124557445298,66.22578,4.26,32.6214331383525,4.21649757610938,21.5586763369612,28,97.0,50.5999999999999,3.57
4.81909090909091,8.05363636363636,0.916754899603168,160.53993168628,1.26378102029382,135.548872080705,28.1211090909091,4.18181818181818,35.9416551999542,3.72030384792151,6.83937209048401,162,78.48,537.6,32.0
25.3997,25.6405,0.69192312315249,162.855764405194,0.0359929206037391,177.77855265769,99.9516562,5.972,2.41780706426299,5.95403525143888,25.6278569158881,29,29.0,25.9000000000001,0.44
6.72,9.98,0.650570676641219,162.369947958358,0.692346967089961,162.369947958358,4.199,3.5,5.5,3.46410161513775,7.37848222875138,13,11.0,245.5,0.7
13.84125,29.14675,0.993197717699647,147.480725241577,0.751293407341077,153.340297501972,26.98207625,4.6675,50.7931835978018,4.64245203104741,27.0689586413034,60,119.0,153.4,7.5
1.70514285714286,3.90571428571429,1.38473241691406,139.540923742378,1.23635946033069,84.2825543552831,34.8885195142857,2.27142857142857,136.641260332419,2.22767736776224,1.04470957415319,171,399.97342,772.0,15.6
18.51,23.83,1.0248129244743,142.939547695054,0.537569482584711,174.470013554111,66.048285,4.55,72.2616772570358,4.46431420985922,22.4956842211904,80,181.0,182.8,19.8
1.92454545454545,4.73290909090909,1.38315051284497,133.562580313073,1.38931982662458,85.2089041650573,36.7336593636364,2.55454545454545,113.289640804491,2.37128390820786,1.25000968800269,171,399.97342,772.0,20.0
13.5,20.3588235294118,1.05407950947088,180.159098018477,0.8758667536061,147.722572494279,77.65955,5.17647058823529,41.1603329721787,5.1511037444035,19.7166850823648,114,107.0,306.7,1.25
7.35857142857143,8.94428571428571,0.932287898522938,172.504423327028,1.09194871022415,131.203746505906,8.22182285714286,5.0,24.2959408300302,4.40923831739395,3.88866061002069,211,53.795,623.5,2.8
7.695,22.685,0.832251533532811,192.907165389896,0.976153836246018,198.423600992933,38.43195,4.35,14.9,4.3249241561503,22.476726769203,30,32.0,5.80000000000007,9.3
6.66666666666667,40.0,0.573462165185382,129.580091063404,0.477304202579938,147.982816972718,118.956333333333,5.0,67.4108464731175,4.7622031559046,39.4186758155262,106,143.0,30.5,3.22
3.44,5.34506666666667,1.23724044809735,155.133631637576,1.38864918047603,89.2994427330559,16.81062,2.06666666666667,175.042517887992,2.05479931812743,1.36900782392203,205,399.97342,810.6,73.5
17.4166666666667,41.7883333333333,1.39562084860428,133.811802583892,1.33829485316284,115.694341386555,18.25405,2.83333333333333,45.0895128235676,2.74945927399721,30.9533483322429,166,129.0,491.5,14.0
6.19633333333333,13.5353333333333,1.30021302327476,132.745196254852,1.36484865509794,137.739197201176,31.8321,3.61666666666667,13.5364324945702,3.38200695563988,7.49102699009401,205,66.97342,810.6,2.2
3.24725,9.01325,1.4264183815575,147.847736219578,1.57833738748831,146.440826289569,50.245175,2.85,165.38712207809,2.60355344763261,6.23078637846835,199,399.97342,786.5,25.0
4.3,8.57146153846154,1.01826182546204,141.843570194545,1.09187353048811,123.707056573023,45.6602019230769,5.24038461538462,15.771749029693,5.14363846805867,7.23106493292246,73,66.48,282.6,4.53
2.28911764705882,4.59729411764706,1.38710605507611,153.664011910108,1.62226119914222,89.7446554621273,15.6471352941176,2.05,152.823497278076,2.04096030729891,1.26001796691379,205,399.97342,810.6,112.2
1.74457142857143,3.84685714285714,1.15968659338134,136.126003095455,1.20703998701461,84.528422716633,31.7949208571429,2.25714285714286,138.51716251123,2.21978342968743,1.04098598567486,205,399.97342,810.6,9.38
14.3,32.5,0.464772561291035,189.736659610103,0.631617824542749,192.759092930567,50.340172,5.35,44.358172865888,5.32946286505237,32.124568085125,20,93.0,108.0,1.2
3.2195,6.329625,1.31543557836295,135.5569339502,1.23284737029086,124.384688158616,50.99430125,2.6,168.165054931065,2.51727169400549,3.18625636505836,171,399.97342,772.0,27.0
13.0,35.8333333333333,0.958507634177696,151.722586686786,0.962030464494924,147.741409285803,91.5113333333333,4.5,32.0438068205941,4.24264068711928,34.3353354845417,130,71.0,306.8,4.62
1.9908125,4.0275625,0.923065543538567,133.721993737284,1.24813089086104,97.8779609920019,34.250025,2.0,129.847927925801,2.0,1.21136103882353,205,399.97342,810.6,89.0
2.90353846153846,5.05923076923077,1.40185254930746,161.718877230019,1.59736849302454,89.5849974005033,15.6686153846154,2.12307692307692,166.865998856412,2.09094149030447,1.30892298671907,205,399.97342,810.6,30.3
4.65,30.35,0.68542544822395,185.34832073693,0.692329614061252,185.34832073693,41.385,6.0,25.0,6.0,29.9916655089376,15,50.0,59.4000000000001,5.12
2.50046153846154,5.27184615384615,1.25339388367421,142.245338798365,1.45963155479761,89.8872020725488,19.4089230769231,2.10769230769231,157.410453242674,2.0892656774595,1.33906288577593,205,399.97342,810.6,31.0
3.54838961038961,9.52174025974026,1.44268809493181,114.766396058941,1.36951900834513,121.296952173133,35.5222103896104,3.2987012987013,32.6169972652807,3.13232643441738,3.59196358495943,190,78.97342,773.0,21.7
1.79142857142857,3.81528571428571,1.09667176877521,131.302196551623,1.09518078029878,83.9993323618228,37.4220224428571,2.27571428571429,138.50529237456,2.23656163729824,1.03637781449669,171,399.97342,772.0,15.4
16.852,21.34,0.267999964451537,174.493552889498,0.37055023748689,173.357282661289,84.8128,5.76,41.5950766317361,5.71505348698273,21.3159924905786,3,128.0,61.7,4.0
6.91785,12.006545,1.23923452185234,93.0916906741733,1.31372617987565,113.170059980556,34.203911412,3.2225,31.093024168286,3.02191540412181,4.82947758936212,153,78.97342,1138.9,28.0
15.6,22.2,0.586256697515299,196.7943088608,0.307293288475216,204.125040192827,63.4809,4.3,7.5,4.23022820135301,21.9709461298874,18,25.0,99.4,4.12
16.39,42.4766666666667,1.4394520644424,133.855117896872,1.47358326975293,116.628612172724,17.5626833333333,2.83333333333333,45.7799689335364,2.74945927399721,32.289266306161,161,129.0,572.7,4.3
5.52664285714286,9.23564285714286,1.1877244734213,142.012318243968,1.1947543054039,155.132823393204,38.9560857142857,2.14285714285714,191.32702214725,2.1192680453341,6.03611048842329,205,399.97342,810.6,70.6
11.4214521452145,20.2617161716172,1.08057623704665,147.519196965183,0.730710005893237,139.697734256395,83.5952541254125,5.96039603960396,77.0819899407009,5.93508957035262,19.885529357873,57,397.0,124.0,2.53
19.9425,22.52125,1.26679137703203,150.319616997841,0.643261982320418,182.018024890207,66.870225,4.75,5.40780685675811,4.7172774892752,19.7905604073196,84,21.0,357.3,17.98
18.438,21.042,0.590081342848386,188.780295581928,0.201090532619818,203.853397202177,79.57623,4.12,30.1608289010763,4.09850497761255,21.0413558449424,33,127.0,59.8,5.95
