wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
9.239,9.461,0.227040116205976,91.9130023446085,0.519579839130515,91.9130023446085,15.9338,3.0,10.98671,2.82842712474619,2.03749846625709,128,21.97342,655.3,0.6
59.1787234042553,65.8255319148936,0.933224643398919,141.153597519851,0.829318267257335,109.065970206747,30.0955859574468,3.65957446808511,59.4274858558489,3.61688702681202,42.3304134521449,145,123.0,470.3,10.8
1.6334619601551,4.07184623612782,1.11263862269811,139.74337176418,1.56204838491114,89.3207544521502,24.6482551143201,2.13370771493515,136.76498512344,2.11142060541692,1.16946554382393,205,399.97342,810.6,107.0
2.01965714285714,4.02816,1.19179084807293,88.0909792120017,1.0476510491476,84.8384569141288,40.560626176,2.25142857142857,138.180412197942,2.19290973508024,1.07564006097149,164,399.97342,1148.5,27.0
6.91785,12.899045,1.4721637563685,103.712021294432,1.51031178078458,114.29538670612,34.203911412,3.4475,36.7543122743389,3.18316794065362,5.06004300483654,153,119.97342,1138.9,18.3
1.96876712328767,4.76,1.15442179612317,121.505894784823,1.32937262582262,84.6024415539213,34.2751452054795,2.57534246575342,113.559840500466,2.38422511036612,1.24568004712715,171,399.97342,764.1,5.33
2.86788461538462,5.25434615384615,1.25339388367421,142.245338798365,1.37583914049736,89.7230332783254,20.8050480769231,2.08269230769231,164.830054877705,2.06819454465273,1.33732135068989,205,399.97342,810.6,86.4
59.2255319148936,65.7787234042553,0.941241341874595,136.231296144757,0.816335527945146,108.572887156729,29.7481978723404,3.70212765957447,59.2552924099409,3.64505728961862,42.2549868788631,145,123.0,470.3,11.2
3.95,17.05,0.57529773821692,172.829395647847,0.67796889178029,172.829395647847,13.839,3.0,188.5,2.82842712474619,16.5861387911714,61,377.0,85.3,0.74
2.97737007874016,5.36908661417323,1.10518217403612,139.000513752081,1.33812265452698,91.0193307374013,14.6258385826772,2.07874015748032,167.726602131904,2.06488300167867,1.39484097299891,205,399.97342,810.6,62.5
5.216,5.89828571428571,0.761499989977718,112.156244516276,1.04185913597277,83.1410013602622,12.6847142857143,2.42857142857143,28.8141751956082,2.20817902734762,1.14295967799987,128,84.97342,793.2,12.7
13.0,35.8333333333333,0.958507634177696,151.722586686786,0.962030464494924,147.741409285803,91.5113333333333,4.5,32.0438068205941,4.24264068711928,34.3353354845417,130,71.0,306.8,4.62
5.25,12.25,0.654596071778963,133.547744271478,0.689774038862384,133.547744271478,4.445,5.0,32.0,4.89897948556636,11.0679718105893,22,64.0,160.8,0.168
6.74088888888889,7.26911111111111,1.01193739931689,138.317270436951,1.09219035097617,79.3517208499961,31.6070666666667,2.77777777777778,35.7872711899276,2.36379148493845,0.853534019577385,250,86.97342,937.6,3.25
42.8779931584949,44.8909160015203,0.330809909882321,167.579831722078,0.559013201621427,123.122282108709,7.27533751425314,3.74838464462182,43.7754881824551,3.66596324713891,39.8435279454006,142,132.0,283.5,5.0
30.825,35.775,0.634105602907428,193.907194296653,0.25575149895259,199.074019184909,153.411264,5.15,2.37052209439187,5.12778263157068,35.7658341790524,12,9.0,1.0,2.08
5.412,12.788,1.07392745665543,139.773522463067,1.27923286914163,142.877830690566,16.1432476,3.6,29.5780504996526,3.39345819027159,7.69664721425838,121,78.764,462.2,3.69
20.202,22.662,0.686380665112805,168.481452985188,0.222397522526269,170.695797522456,44.765244,5.06,14.9616710296678,5.05499673128288,22.6549958960999,5,63.0,2.29999999999995,2.93
3.00734615384615,5.24588461538462,1.13042757181707,139.595298984601,1.34615646697895,89.6837484606501,21.0769384615385,2.07692307692308,166.228397898027,2.06336223306145,1.33632558730406,205,399.97342,810.6,86.5
8.00666666666667,13.2666666666667,1.0559893406703,171.05867598697,0.884661308592965,164.005367763422,39.9673333333333,4.13333333333333,43.1766397745612,4.10959863625487,11.6544588677444,33,109.0,218.0,0.35
2.95421924290221,5.33639274447949,1.13042757181707,139.595298984601,1.3771601635008,91.0977201757906,21.196356466877,2.0788643533123,165.881444785462,2.06498698576797,1.39316389302832,205,399.97342,810.6,60.0
3.93306666666667,7.92693333333333,0.769045339039353,158.729733498967,0.711911149672805,147.607260925883,63.228430448,3.65866666666667,136.151180442918,3.55054938616375,7.32685608670563,38,291.0,310.6,1.56
2.79763440860215,5.17227956989247,1.11710104990514,107.487053083331,1.46339647630517,90.2782403973884,13.3363567483871,1.9247311827957,162.604047094254,1.89833049323832,1.43025592375701,211,399.97342,1177.5,97.0
2.90353846153846,4.96723076923077,1.21378716593468,153.195387254667,1.44410313091121,89.9064819525041,19.5857692307692,2.07692307692308,166.884375318012,2.05403610141755,1.29686182044847,205,399.97342,810.6,98.0
6.912,12.5574,1.24332122095006,96.8767112178107,1.29325236515437,118.593889750319,36.64007984,3.2,31.0929954131212,2.97515178705402,5.22352536066311,196,78.97342,1139.9,51.8
16.25,26.45,0.998271022029487,179.069269820711,1.00465420949341,184.08707448233,67.247345,4.75,4.9180788932265,4.72870804501588,22.2054438741044,55,13.0,96.5,10.8
1.54285714285714,5.9,1.28365784325658,165.976462630054,0.928658781820253,161.0306497609,78.645246,3.45714285714286,33.5291527127163,3.37218640423859,4.52917325072114,33,139.0,218.0,1.5
2.02142857142857,5.44642857142857,1.27971537629585,159.893771207227,0.870164604553589,159.197627742944,80.9647607142857,3.25,26.5010047460661,3.21693659365235,4.42183449523094,36,89.0,218.0,1.41
6.175,10.175,0.242654589809859,176.966098448262,0.639675068188798,159.079074922195,134.8303,4.25,11.6913429510899,3.97635364383525,10.0888663813621,76,27.0,153.9,5.7
19.15,20.75,0.6231303906171,194.689496378207,0.18321536625616,204.83999214156,84.4150044,3.95,1.52561463023924,3.94287541342726,20.7164019644772,22,7.0,28.9000000000001,0.11
8.72,21.56,0.850245552418026,181.297294356578,0.962973452015379,175.537391876261,16.180112,4.6,9.1438503924769,4.57305051927326,21.4051140178716,27,32.0,13.5,7.1
11.3830769230769,23.0169230769231,0.614162711899928,142.929660420288,0.840026489738867,159.80890033544,61.6632307692308,4.61538461538462,53.3847262246688,4.18537174804101,19.896128458349,107,173.0,210.8,4.0
17.425,22.775,0.637214136580024,152.852870434284,0.449051083619336,173.968009547699,62.93440035,4.5,78.3752990424917,4.40055868396697,21.303307684359,80,181.0,86.4,18.6
2.0468,3.31218,1.16731834008189,143.326342175328,1.38321899614395,82.9047747953288,37.6516602,2.494,30.1633122572296,2.23207517787487,0.869215116790307,205,99.97342,894.6,11.0
2.97,5.11876923076923,1.40280858516607,158.911939067467,1.40035422263577,90.3797335265259,20.0433257692308,2.08461538461538,166.660329927821,2.06793338383053,1.31974015243647,205,399.97342,810.6,76.0
2.83430769230769,5.19723076923077,1.13042757181707,139.595298984601,1.38806366069981,89.6678845650381,20.5237230769231,2.07692307692308,163.859784672169,2.06336223306145,1.32980687454712,205,399.97342,810.6,60.0
8.4892,11.66982,1.13572535567432,143.873102275655,1.21949380390411,135.354384109154,54.61456,4.92,31.3329822391677,4.78751912548343,9.92038602484697,33,79.0,311.0,3.92
19.94,20.26,0.688692803921188,139.298241194927,0.407890683058237,166.07543995605,61.9363445,5.0,23.2804949045333,5.0,10.5352801580761,100,53.764,347.6,2.0
1.62826666666667,4.97373333333333,1.20088590631532,133.425311183972,1.5778254518759,86.2120175562207,26.5853893333333,2.42,137.64574407175,2.27374416140888,1.32460398898505,171,399.97342,764.1,90.5
2.9400233463035,5.08332295719844,1.1640132003214,143.079258066457,1.34855192785699,91.1590038207155,12.8449891050584,2.07782101167315,167.234487116907,2.06411360125221,1.33440122755278,205,399.97342,810.6,92.8
4.10059701492537,4.72746268656716,0.654137740744702,154.99677415998,0.267696057467503,154.148364283083,176.484828358209,3.92537313432836,2.89067142504849,3.91504001267946,4.72491304295094,2,11.0,126.3,6.98
1.79371428571429,3.84104,1.20974090816925,146.121196729093,1.19212311080114,84.1093218580644,36.2412462142857,2.26428571428571,139.249661461692,2.2262216392083,1.04000667072312,205,399.97342,810.6,20.0
11.95,20.93,0.850245552418026,181.297294356578,0.760944136721794,180.998497843729,30.959825,4.3,13.7349008005155,4.27693839996475,20.6642461011519,27,32.0,13.5,7.7
4.24657534246575,10.7616438356164,1.0462351265602,160.762828652071,1.01405266653286,156.826180226892,104.05755890411,3.91780821917808,31.1899488696242,3.69252543949544,10.1736290933496,52,83.0,195.1,4.0
1.33222222222222,3.65333333333333,1.31623349013004,139.887140969359,1.57670230585125,87.2114711033153,15.6485888888889,2.21111111111111,123.502753736977,2.17873704126352,1.04849330052745,205,399.97342,810.6,38.4
3.00206579954093,5.21947513389441,1.35405196166708,148.737352419316,1.34742680288898,89.379717620729,20.9077999464422,2.07651109410865,166.144528105521,2.06301758821256,1.32352486245965,205,399.97342,810.6,91.0
9.0,19.3333333333333,0.800289609649123,137.004972558249,0.911764896916747,154.221645402024,95.7401666666667,3.83333333333333,19.5163748910726,2.94168275343288,12.3798984841844,90,58.0,348.2,1.86
1.82814285714286,3.84737142857143,1.43149732113269,138.608584395465,1.20404022748976,84.4625590542216,36.0712617628571,2.26028571428571,137.932418504162,2.22261394479707,1.04060941756992,205,399.97342,810.6,18.2
0.153636363636363,9.30090909090909,0.449827165058008,156.460857724864,0.535959889216217,143.110760499675,22.0975454545455,3.54545454545455,46.6690475583121,3.40293756658639,7.3924200003816,44,121.0,289.4,2.25
15.863,21.517,0.604802695222567,191.488903072737,0.317304292355596,202.71599919446,70.07166,4.22,30.3503064234943,4.1824429892871,21.4717684878617,28,97.0,50.5999999999999,3.84
1.74900555212832,4.53723750771129,1.38315051284497,133.562580313073,1.49524970494528,83.6268661137543,31.0169729443906,2.55080638054111,111.874116438293,2.37478402757807,1.17659152409562,171,399.97342,772.0,24.0
1.52346666666667,4.9792,1.4441919553755,136.355434509461,1.6160471245011,86.4899542177138,27.3925877733333,2.416,134.424261956336,2.27246343240171,1.32412331179392,171,399.97342,764.1,56.0
1.70277777777778,4.24722222222222,1.13828446183411,143.0804599316,1.65536206954148,86.8856508492136,10.8054444444444,2.02777777777778,140.740374958927,2.02265317028923,1.14182164604091,205,399.97342,810.6,94.5
19.4575,25.625,1.09383012363941,182.688172709593,0.609237610123637,191.566588832115,67.153035,5.25,40.5208279777203,5.23317569696053,25.5301204458378,25,96.0,55.9,2.44
4.6625,8.305,1.0446584544985,150.578393409967,1.22985023753525,148.105925286332,90.438825,4.25,30.888660945402,4.1009667524956,7.83245065387812,18,88.0,164.3,8.2
1.41058823529412,5.08941176470588,1.5809571319576,150.660764794682,1.70866734155779,84.0941813200503,5.15470588235294,2.4,127.606147825327,2.26825585452301,1.10041724397268,185,399.97342,773.0,33.15
2.00936363636364,4.78790909090909,1.15442179612317,121.505894784823,1.32933886465792,84.8045291525787,35.06926,2.58636363636364,113.327319615632,2.39226440948709,1.25802252474316,171,399.97342,764.1,6.5
2.90353846153846,5.11184615384615,1.35742892856008,155.938199338429,1.4481982792569,90.1078476396425,17.0238838461538,2.10769230769231,166.500517949775,2.0817076872005,1.31642445255577,205,399.97342,810.6,44.62
2.14229916897507,2.66141274238227,1.30990994771202,92.5824296795131,1.33173571736733,62.0235359147238,7.79952229916898,1.87257617728532,42.993395787831,1.66332723122869,0.625053120693663,142,139.97342,817.5,3.6
12.635,16.0025,1.0180001817696,133.827988987869,0.971479182401402,124.297738465775,28.04175,5.5,129.595270964067,5.23011325723041,6.95497224665901,103,399.795,314.2,10.66
3.83117647058824,9.29637254901961,1.61235847696269,140.382730009771,1.61437839933126,149.645900424165,33.2614980392157,2.53921568627451,168.393408786905,2.34587358427283,6.88257361536559,171,429.97342,764.1,97.0
11.22,11.58,0.405442480202679,97.8570385818006,0.558676172357512,97.8570385818006,18.4674,4.0,15.487085,3.87298334620742,2.8649607327152,115,30.97417,751.4,7.5
2.28911764705882,4.59729411764706,1.38710605507611,153.664011910108,1.62226119914222,89.7446554621273,15.6471352941176,2.05,152.823497278076,2.04096030729891,1.26001796691379,205,399.97342,810.6,112.2
2.12857142857143,4.36257142857143,1.28520320008435,132.309028711257,1.09672723909563,88.3392536932969,36.7355142857143,2.30714285714286,138.579130686535,2.25953484237817,1.11582132841264,190,399.97342,773.0,18.3
6.91785,12.899045,1.4721637563685,103.712021294432,1.51031178078458,114.29538670612,34.203911412,3.4475,36.7543122743389,3.18316794065362,5.06004300483654,153,119.97342,1138.9,17.2
2.92165384615385,5.26103846153846,1.37517097535697,141.508276638116,1.36335082266799,89.6998286243905,20.9232312480769,2.08384615384615,165.475995093746,2.06831891688747,1.33790308115505,205,399.97342,810.6,94.4
14.1857142857143,18.6,0.953700002591588,122.529189212526,0.944746471342303,131.308317017346,24.0034285714286,5.78571428571429,68.6042143050131,5.7701066518237,12.3636783736815,96,138.88,457.2,7.1
2.8915632183908,4.81594636015326,1.20974090816925,146.121196729093,1.45167903598947,88.0978166782561,15.6966475095785,2.09578544061303,166.623732677903,2.07920338961472,1.26423637941639,205,399.97342,810.6,41.1
17.068,27.172,1.01843131905306,122.98393603418,0.545310976053454,152.536220843435,36.6574369,4.8,48.8255409141568,4.78176249895018,22.3306249434122,73,149.764,361.1,16.6
2.28110786106033,4.66404753199269,0.954578304986785,142.332972798315,1.55903021211124,92.1605374003516,11.8524070688605,2.0,155.326204641537,2.0,1.30251297945125,205,399.97342,810.6,133.0
1.94587401574803,4.69979527559055,0.955271168586706,140.133983922542,1.33905011189235,94.693259360713,17.5109307086614,2.0,142.819249240486,2.0,1.30481403520027,205,399.97342,810.6,50.0
1.79285714285714,3.87828571428571,1.49741060535708,138.910975115885,1.45832639244853,84.3662709376815,19.8263452857143,2.3,138.422024459508,2.25489655479498,1.04609598468639,158,399.97342,781.6,23.0
2.01057142857143,5.023,1.2003022700327,120.98425844526,1.46694001864737,97.5326279351747,8.45378714285714,2.81428571428571,144.560609954086,2.52246910344907,2.28632244394206,195,399.9911,894.6,24.0
6.89281,12.04078,1.44054153828911,97.5250616690597,1.35673488474903,114.774381470156,34.6205338,3.145,31.0746477796165,2.86386457760245,5.29715429751185,147,78.97342,772.0,20.3
13.5,20.8576470588235,1.34996163348874,181.357316591133,1.06827371553684,148.259829058321,77.65955,5.17647058823529,36.4278003271979,5.1511037444035,20.0677076417024,114,107.0,306.7,0.75
1.95157894736842,4.36842105263158,1.11263862269811,139.74337176418,1.59575447062958,89.2830363817042,17.2952947368421,2.10526315789474,146.480572287165,2.08720889861909,1.23339446796232,205,399.97342,810.6,105.0
3.07649402390438,5.18678087649402,1.40280858516607,159.588184524061,1.4001494911245,92.5948391761285,20.7620107569721,2.08764940239044,168.537056668761,2.07041163445311,1.39054383554811,205,399.97342,810.6,12.2
2.570300669507,5.32303469263542,1.14063947851762,141.572980952609,1.46197207631197,87.5246062390916,12.2397976262934,2.12172854534388,158.465237702118,2.09554898901508,1.32157144489025,171,399.97342,764.1,12.0
2.62673469387755,4.97816326530612,1.20103438686753,144.214209469418,1.55624575653191,90.9448340753376,8.87489795918367,2.04081632653061,160.089853089257,2.02849277393465,1.38518713981071,205,399.97342,810.6,110.0
19.97775,21.70975,0.989176579346648,164.836201083595,0.584531737635425,183.667267821934,65.37411,4.7125,7.1258223209676,4.67796855798879,18.617874095163,53,28.0,150.2,18.26
10.275,28.275,0.679161420851069,183.902147893927,0.575584276756937,180.927008279911,51.8125,6.0,8.22724133595217,6.0,27.9592468005786,12,19.0,25.5,2.6
17.488,18.79,0.267999964451537,174.493552889498,0.133012807475253,175.909247530951,43.343825,4.06,21.8351642998169,4.04895294001427,18.7836570507838,3,128.0,61.7,1.9
1.73617923186344,3.78302418207681,1.0175329482683,110.717078369674,1.00790746837622,83.7021779155981,30.4786543385491,2.28449502133713,138.324926135567,2.24453861898104,1.02713949405553,147,399.97342,772.0,32.0
6.9185,12.55645,1.24332122095006,96.8767112178107,1.28040833543674,118.990451481422,37.11503992,3.225,31.0930273633014,3.02715652425049,5.20293257921427,196,78.97342,1139.9,53.0
4.965,10.6398571428571,1.32990874600447,143.756855071663,1.33770912604682,148.951128346778,22.7486571428571,2.33142857142857,181.380866567933,2.23192064285957,6.53373794867612,171,399.97342,764.1,35.7
3.2752,5.37706666666667,1.13042757181707,139.595298984601,1.38385294088139,88.8045199730456,17.61288,2.06666666666667,172.273991901374,2.05479931812743,1.37253182955626,205,399.97342,810.6,31.5
2.91318518518518,4.92014814814815,1.1640132003214,138.006405771147,1.35948249921043,89.3756439181203,10.4809240740741,2.09259259259259,166.618103162834,2.07651341846286,1.29373204408534,205,399.97342,810.6,80.0
3.24725,9.184,1.5615693418287,143.405431204434,1.45031763210218,141.154803303351,50.245175,2.8125,158.706496256429,2.57941191437179,6.35760642794553,183,399.97342,772.0,46.5
14.082,17.598,0.881065226091662,144.44544421837,0.891286801609869,135.160360548992,28.2986666666667,5.86666666666667,66.4960838412475,5.83998636467126,11.4384074911951,87,138.48,255.6,3.54
1.79087246722288,3.85751847437425,0.894571101965202,131.729022092529,1.24727364536146,94.6916280847658,25.1618593563766,2.0,127.866991156573,2.0,1.12025733495381,205,399.97342,810.6,26.0
0.566666666666666,7.83333333333333,0.646263317992547,166.988023522647,0.581553299615363,175.847049884691,22.9435133333333,3.66666666666667,2.35702260395516,3.55689330449006,7.5631468381,52,5.0,161.8,0.76
26.2105263157895,37.6052631578947,1.1689176555575,168.061509578491,1.1465417822897,146.283437720952,43.1501748421053,4.15789473684211,59.0065492397716,4.03880811728174,35.0304486562284,106,134.0,355.1,6.06
1.44588235294118,4.97176470588235,1.74810182165766,161.300736184494,1.80535049516361,84.4993053617434,6.18717647058824,2.35294117647059,126.571566181301,2.25166712804811,1.08073861013399,199,399.97342,786.5,20.5
5.58257142857143,9.56028571428571,1.10518217403612,139.000513752081,1.16683237250706,153.255987081769,36.9506571428571,2.14285714285714,191.475654911147,2.1192680453341,6.22966261251767,205,399.97342,810.6,91.9
2.73052631578947,5.06926315789474,1.11710104990514,107.487053083331,1.4851803655346,88.7107279854464,12.4556417684211,1.89473684210526,161.806092611332,1.85927071001681,1.38212669689041,211,399.97342,1177.5,56.0
1.74457142857143,3.84221428571429,1.34753491018002,143.678252509203,1.27143882807742,84.154345664459,33.1876778785714,2.26928571428571,138.440602357949,2.23073949322941,1.04045529381854,171,399.97342,781.6,17.5
4.72563176895307,6.2424789410349,1.34729201160117,152.171772925,1.48728987308305,85.1461374070894,16.511174488568,2.44404332129964,64.5926935946693,2.20555579187591,1.03482802231234,217,199.97342,910.3,2.7
1.5084,2.8945,1.15908605931261,135.532336521343,1.34552951022573,84.5439962317878,19.4418,2.37,11.7600881156195,2.25964541965085,0.849829001683124,205,34.97342,810.6,3.83
2.91594594594595,8.49756756756757,1.43966419631132,138.511106555337,1.52456461348173,145.210627180936,56.2935945945946,2.78378378378378,143.869080333972,2.51446389228349,5.70269597686744,171,399.97342,793.2,50.0
3.15,4.41,0.247301061050367,158.48028268526,0.331355324366649,156.492931530833,172.70387,2.9,15.0,2.88079350237665,4.37379492476813,5,50.0,278.3,3.5
22.22844,22.76964,0.686380665112805,168.481452985188,0.0685865715818797,170.933028973947,49.58272368,5.0132,7.19021845565209,5.01204771421631,22.7680196723648,5,63.0,2.29999999999995,4.57
6.19375,10.2128125,1.26348684251226,131.591274450506,1.23028651236139,117.95741007198,15.824095,5.5,29.1796517816883,5.44934785300393,5.0698739835318,111,70.795,335.4,3.18
1.5,18.2,0.644434594430947,149.92331373072,0.686025305866616,149.92331373072,7.67,4.5,23.5,4.47213595499958,18.1380814861991,36,47.0,29.8,1.66
3.59633333333333,8.42916666666667,1.40217039459573,134.933170373073,1.33246567465355,137.180841513861,69.2678533333333,3.03333333333333,141.460146245554,2.75135337813343,5.23775670731276,171,399.97342,772.0,7.0
2.90813076923077,5.26246923076923,1.37517097535697,141.508276638116,1.36584133777137,89.7017805185248,20.8960313119231,2.08476923076923,165.346492327902,2.06898070709017,1.33803424264199,205,399.97342,810.6,81.0
16.83,29.578,0.633000259012288,145.115896243357,0.512134145707082,153.419848917818,37.4120284125,4.7425,51.668426165672,4.72080080824762,27.6596612945959,60,142.3,135.9,16.25
8.1,26.1,0.666064328860752,184.932420089069,0.593429552416803,177.829817058982,7.030845,5.0,11.2583302491977,5.0,25.557993799574,29,26.0,110.0,2.8
16.38,21.55,1.05671309730648,169.958582759207,0.736115643553325,181.161418374881,58.891194,4.75,8.92184818297196,4.72870804501588,18.9282563682215,53,36.0,58.1,15.9
2.90353846153846,5.25030769230769,1.10518217403612,139.000513752081,1.339742693422,89.6851907721419,14.2883192307692,2.07692307692308,166.440382618967,2.06336223306145,1.33691977973836,205,399.97342,810.6,89.7
5.30185714285714,8.88971428571429,1.46898885388243,146.597105385024,1.4496226748667,147.861932403582,25.2267771428571,2.17857142857143,185.911007225203,2.1501802248772,5.72953521565949,205,399.97342,810.6,45.7
22.15,34.275,0.909827387746889,148.624944443284,1.09457661985659,130.001568474117,19.862,3.75,41.9128560229436,3.56762134500816,29.2546223291432,125,103.0,184.8,7.8
7.8,36.6666666666667,0.871187028231616,160.465622823389,1.06918195077426,160.465622823389,52.7071666666667,5.33333333333333,46.7332857821917,5.1924941018511,35.4093116045351,87,102.0,122.4,5.1
11.0,59.0,0.627474152296658,112.827301660547,0.422515011765787,134.233423992053,59.9697666666667,5.33333333333333,0.471404520791032,5.24148278841779,51.4357132938804,123,1.0,400.9,2.8
2.0468,3.36888,1.16731834008189,143.326342175328,1.38282254446243,82.9382154130568,38.0426432,2.504,28.8998623015255,2.24760048850493,0.880003929308339,205,99.97342,894.6,18.7
16.40125,24.07375,0.913165827844756,137.17848404763,0.625509492347284,157.436279729529,34.6954375,4.625,39.4554733212009,4.56168359834821,21.1088987061618,60,121.0,207.3,8.15
2.94742277691108,5.09469890795632,1.1640132003214,143.079258066457,1.3483835658987,91.2959312992979,12.912487675507,2.07800312012481,167.363872311728,2.06426601818538,1.34001361206348,205,399.97342,810.6,90.0
1.86072727272727,4.68036363636364,1.38315051284497,133.562580313073,1.50971732482854,84.9037491601071,32.4402175636364,2.58545454545455,113.407562816001,2.40118916430913,1.24081369490378,171,399.97342,772.0,33.0
3.71114285714286,8.30285714285714,1.18288468711379,150.585170359572,1.50600707978774,154.190642635559,36.9506571428571,2.04285714285714,165.705248251285,2.03505787159765,5.45131339912115,205,399.97342,810.6,103.0
15.6633962264151,21.8798993710692,1.34617535155406,162.611216620245,1.16635070396491,132.920874032461,42.0590051069182,4.23522012578616,26.8172960086393,4.11247146097363,20.6641136362436,81,187.0,405.1,13.5
1.74457142857143,3.82694285714286,1.15968659338134,136.126003095455,1.14801282678986,84.2709800230511,35.0307869342857,2.26885714285714,138.536394708332,2.230351889609,1.03807691279714,205,399.97342,810.6,9.2
2.475,3.115,0.606944416108947,115.446957517294,0.6799028359995,115.446957517294,19.374619,4.0,14.382,3.87298334620742,1.8914544668059,38,28.764,432.5,6.2
1.85221428571429,3.83521428571429,1.24264118205134,135.907214936949,1.16673729078549,84.1152279398682,36.6708420714286,2.265,138.142139559974,2.22686648629602,1.03924983410016,171,399.97342,772.0,30.82
1.74457142857143,3.842,1.09667176877521,131.302196551623,1.18023101543794,84.1526862256474,33.8623364857143,2.26,138.412245844305,2.22235647616703,1.0402757048783,171,399.97342,772.0,32.2
1.76,3.67614285714286,1.35205171436656,141.373598745666,1.37653629714472,84.017251663825,29.7723639594286,2.17857142857143,138.925744410602,2.12383290956936,1.00053188973092,171,399.97342,817.5,37.0
30.62,36.3133333333333,0.127179183907582,146.744676223705,0.690880304410466,133.705486686579,5.36433333333333,3.33333333333333,23.5702260395516,3.1748021039364,27.8156001671517,83,50.0,196.6,1.37
24.90905,29.367,0.754800338780251,114.179925171495,0.707603350344285,112.119976089109,11.7165644219,2.5085,67.4866178864373,2.45794635937872,20.8933691196532,58,208.0,223.0,35.9
99.8890476190476,100.110952380952,0.554580327471205,127.59702190882,0.428742702788153,71.2392204497407,9.57693809523809,3.85714285714286,8.5183541999992,3.74447096981442,87.5861282365816,176,40.0,667.2,19.0
18.82,30.02,1.02487541911759,155.286808545355,1.06648855701768,148.372889693253,29.928,4.6,54.8,4.44128606984584,23.6991893182998,84,137.0,244.9,1.1
2.95908510138574,5.33967008533626,1.10518217403612,139.000513752081,1.33855047740258,90.6870829602009,14.5422492758162,2.07829014327096,167.411864449704,2.06450626704928,1.3802666691794,205,399.97342,810.6,71.2
17.425,22.775,0.637214136580024,152.852870434284,0.449051083619336,173.968009547699,62.93440035,4.5,78.3752990424917,4.40055868396697,21.303307684359,80,181.0,86.4,16.84
10.926,17.3073333333333,0.520369259185307,116.673059060173,0.971814804052624,116.673059060173,56.7358666666667,4.33333333333333,19.6080488376947,3.82586236554478,5.15508907197038,140,47.97342,655.3,5.74
2.21715384615385,4.6365,1.49270640482576,147.32020804767,1.67123532682403,87.7386917488819,11.9385384615385,2.13846153846154,149.124166120562,2.10497875572122,1.2400086299443,171,399.97342,764.1,60.0
16.945,42.4383333333333,1.4394520644424,134.947462286349,1.45878673603805,116.893501434919,17.5626833333333,2.83333333333333,45.4980921455932,2.7494592739972,32.4227282801739,161,129.0,518.7,5.86
3.24725,8.881125,1.22253562476357,139.058606184168,1.58648774140021,143.346835303004,50.245175,2.75,164.683863569771,2.51486685936587,6.00898689505099,171,399.97342,764.1,81.0
26.84,27.16,0.69312815457303,136.455120827326,0.416953534940814,161.016995864387,64.2265595,5.75,60.0865745653719,5.7326567532262,13.145341380124,92,138.764,326.4,5.31
1.89584615384615,4.37938461538462,1.36558163202338,152.1722054752,1.61775594969514,89.9570600246647,18.9691846153846,2.1,144.090337891168,2.08275948798482,1.20236307298699,205,399.97342,810.6,78.0
2.85753846153846,5.23153846153846,1.30367131498743,144.330408638141,1.38344186741958,90.2291472134353,20.7835692307692,2.08307692307692,164.945941470353,2.06851710085103,1.33460749761403,205,399.97342,810.6,74.0
2.95057559478127,4.8188534151957,1.20974090816925,146.121196729093,1.41556100586685,88.3598491298308,17.0822524942441,2.09593246354566,166.613645864247,2.07932734017322,1.26698118337046,205,399.97342,810.6,29.9
3.04161445783133,5.47244176706827,1.10518217403612,139.000513752081,1.33648564592543,92.1963666824355,14.9195301204819,2.08032128514056,168.812853083258,2.06620720627691,1.44727893407269,205,399.97342,810.6,26.85
46.1267692307692,47.7704615384615,1.06985125313842,157.25896110689,0.461830929557307,92.9700482408556,9.76404086153846,3.07569230769231,1.12247469627916,3.06604239744417,46.7750269317191,130,11.0,287.2,5.65
2.5,8.8,0.593231199876647,179.373911146521,0.689670928357027,179.373911146521,15.518635,2.0,208.5,1.73205080756888,8.43741666625514,30,417.0,189.4,0.96
22.4195588235294,27.5518235294118,1.21674137906162,178.315046128437,0.911365221768936,141.002208032835,50.5676552941176,4.47058823529412,12.6228757985495,4.40041086937866,26.0323351917261,122,60.0,341.5,4.61
14.14,22.34,0.686380665112805,168.481452985188,0.493809068871408,169.988094606837,30.35398,5.2,25.2,5.18568644668324,22.3202291937414,5,63.0,2.29999999999995,1.9
6.19633333333333,13.747,1.30021302327476,132.745196254852,1.33546593589054,137.541030766328,33.8614333333333,3.63333333333333,12.1190148532539,3.39460825765362,7.621331137532,205,66.97342,810.6,2.2
1.54164285714286,3.6395,1.18353408859616,142.479406207726,1.3545152126147,85.1438269044902,29.4358284285714,2.24285714285714,129.261051950501,2.20696281450132,1.00622765731446,205,399.97342,810.6,28.0
18.2666666666667,29.7333333333333,0.530182478598779,172.626765016321,0.58464886331451,181.307354025188,101.067453333333,4.0,16.0277537068951,3.68403149864039,28.143481186522,51,34.0,23.9,0.9
